  -0.594317  -0.114376   0.000000                  -0.8727              -0.300000  -0.200000   0.000000
  -0.594317  -0.171564   0.000000                  -1.1226              -0.300000  -0.225000   0.000000
  -0.594317  -0.228753   0.000000                  -1.2741              -0.300000  -0.250000   0.000000
  -0.594317  -0.285941   0.000000                  -1.3768              -0.300000  -0.275000   0.000000
  -0.594317  -0.343129   0.000000                  -1.4690              -0.300000  -0.300000   0.000000
  -0.594317  -0.400317   0.000000                  -1.5713              -0.300000  -0.325000   0.000000
  -0.594317  -0.457505   0.000000                  -1.6884              -0.300000  -0.350000   0.000000
  -0.594317  -0.514693   0.000000                  -1.8097              -0.300000  -0.375000   0.000000
  -0.594317  -0.571882   0.000000                  -1.9167              -0.300000  -0.400000   0.000000
  -0.594317  -0.629070   0.000000                  -1.9922              -0.300000  -0.425000   0.000000
  -0.594317  -0.686258   0.000000                  -2.0278              -0.300000  -0.450000   0.000000
  -0.594317  -0.743446   0.000000                  -2.0264              -0.300000  -0.475000   0.000000
  -0.594317  -0.800634   0.000000                  -1.9982              -0.300000  -0.500000   0.000000
  -0.544790   1.401110   0.000000                  -1.9301              -0.275000   0.475000   0.000000
  -0.544790   1.343922   0.000000                  -1.8676              -0.275000   0.450000   0.000000
  -0.544790   1.286734   0.000000                  -1.7121              -0.275000   0.425000   0.000000
  -0.544790   1.229546   0.000000                  -1.3020              -0.275000   0.400000   0.000000
  -0.544790   1.172357   0.000000                  -0.5045              -0.275000   0.375000   0.000000
  -0.544790   1.115169   0.000000                   0.5046              -0.275000   0.350000   0.000000
  -0.544790   1.057981   0.000000                   1.3020              -0.275000   0.325000   0.000000
  -0.544790   1.000793   0.000000                   1.7122              -0.275000   0.300000   0.000000
  -0.544790   0.943605   0.000000                   1.8676              -0.275000   0.275000   0.000000
  -0.544790   0.886417   0.000000                   1.9301              -0.275000   0.250000   0.000000
  -0.544790   0.829228   0.000000                   1.9779              -0.275000   0.225000   0.000000
  -0.544790   0.772040   0.000000                   2.0277              -0.275000   0.200000   0.000000
  -0.544790   0.714852   0.000000                   2.0685              -0.275000   0.175000   0.000000
  -0.544790   0.657664   0.000000                   2.0802              -0.275000   0.150000   0.000000
  -0.544790   0.600476   0.000000                   2.0445              -0.275000   0.125000   0.000000
  -0.544790   0.543288   0.000000                   1.9504              -0.275000   0.100000   0.000000
  -0.544790   0.486099   0.000000                   1.7991              -0.275000   0.075000   0.000000
  -0.544790   0.428911   0.000000                   1.6056              -0.275000   0.050000   0.000000
  -0.544790   0.371723   0.000000                   1.3937              -0.275000   0.025000   0.000000
  -0.544790   0.314535   0.000000                   1.1857              -0.275000   0.000000   0.000000
  -0.544790   0.257347   0.000000                   0.9942              -0.275000  -0.025000   0.000000
  -0.544790   0.200159   0.000000                   0.8171              -0.275000  -0.050000   0.000000
  -0.544790   0.142970   0.000000                   0.6358              -0.275000  -0.075000   0.000000
  -0.544790   0.085782   0.000000                   0.4196              -0.275000  -0.100000   0.000000
  -0.544790   0.028594   0.000000                   0.1492              -0.275000  -0.125000   0.000000
  -0.544790  -0.028594   0.000000                  -0.1492              -0.275000  -0.150000   0.000000
  -0.544790  -0.085782   0.000000                  -0.4195              -0.275000  -0.175000   0.000000
  -0.544790  -0.142970   0.000000                  -0.6358              -0.275000  -0.200000   0.000000
  -0.544790  -0.200159   0.000000                  -0.8170              -0.275000  -0.225000   0.000000
  -0.544790  -0.257347   0.000000                  -0.9942              -0.275000  -0.250000   0.000000
  -0.544790  -0.314535   0.000000                  -1.1857              -0.275000  -0.275000   0.000000
  -0.544790  -0.371723   0.000000                  -1.3937              -0.275000  -0.300000   0.000000
  -0.544790  -0.428911   0.000000                  -1.6056              -0.275000  -0.325000   0.000000
  -0.544790  -0.486099   0.000000                  -1.7991              -0.275000  -0.350000   0.000000
  -0.544790  -0.543288   0.000000                  -1.9504              -0.275000  -0.375000   0.000000
  -0.544790  -0.600476   0.000000                  -2.0445              -0.275000  -0.400000   0.000000
  -0.544790  -0.657664   0.000000                  -2.0802              -0.275000  -0.425000   0.000000
  -0.544790  -0.714852   0.000000                  -2.0685              -0.275000  -0.450000   0.000000
  -0.544790  -0.772040   0.000000                  -2.0277              -0.275000  -0.475000   0.000000
  -0.544790  -0.829228   0.000000                  -1.9778              -0.275000  -0.500000   0.000000
  -0.495264   1.372516   0.000000                  -1.7840              -0.250000   0.475000   0.000000
  -0.495264   1.315328   0.000000                  -1.6888              -0.250000   0.450000   0.000000
  -0.495264   1.258140   0.000000                  -1.4387              -0.250000   0.425000   0.000000
  -0.495264   1.200951   0.000000                  -0.8751              -0.250000   0.400000   0.000000
  -0.495264   1.143763   0.000000                   0.0001              -0.250000   0.375000   0.000000
  -0.495264   1.086575   0.000000                   0.8751              -0.250000   0.350000   0.000000
  -0.495264   1.029387   0.000000                   1.4386              -0.250000   0.325000   0.000000
  -0.495264   0.972199   0.000000                   1.6888              -0.250000   0.300000   0.000000
  -0.495264   0.915011   0.000000                   1.7840              -0.250000   0.275000   0.000000
  -0.495264   0.857822   0.000000                   1.8440              -0.250000   0.250000   0.000000
  -0.495264   0.800634   0.000000                   1.9153              -0.250000   0.225000   0.000000
  -0.495264   0.743446   0.000000                   1.9999              -0.250000   0.200000   0.000000
  -0.495264   0.686258   0.000000                   2.0787              -0.250000   0.175000   0.000000
  -0.495264   0.629070   0.000000                   2.1230              -0.250000   0.150000   0.000000
  -0.495264   0.571882   0.000000                   2.0997              -0.250000   0.125000   0.000000
  -0.495264   0.514693   0.000000                   1.9811              -0.250000   0.100000   0.000000
  -0.495264   0.457505   0.000000                   1.7588              -0.250000   0.075000   0.000000
  -0.495264   0.400317   0.000000                   1.4546              -0.250000   0.050000   0.000000
  -0.495264   0.343129   0.000000                   1.1104              -0.250000   0.025000   0.000000
  -0.495264   0.285941   0.000000                   0.7750              -0.250000   0.000000   0.000000
  -0.495264   0.228753   0.000000                   0.4874              -0.250000  -0.025000   0.000000
  -0.495264   0.171564   0.000000                   0.2727              -0.250000  -0.050000   0.000000
  -0.495264   0.114376   0.000000                   0.1346              -0.250000  -0.075000   0.000000
  -0.495264   0.057188   0.000000                   0.0540              -0.250000  -0.100000   0.000000
  -0.495264   0.000000   0.000000                   0.0000              -0.250000  -0.125000   0.000000
  -0.495264  -0.057188   0.000000                  -0.0539              -0.250000  -0.150000   0.000000
  -0.495264  -0.114376   0.000000                  -0.1347              -0.250000  -0.175000   0.000000
  -0.495264  -0.171564   0.000000                  -0.2727              -0.250000  -0.200000   0.000000
  -0.495264  -0.228753   0.000000                  -0.4875              -0.250000  -0.225000   0.000000
  -0.495264  -0.285941   0.000000                  -0.7750              -0.250000  -0.250000   0.000000
  -0.495264  -0.343129   0.000000                  -1.1106              -0.250000  -0.275000   0.000000
  -0.495264  -0.400317   0.000000                  -1.4544              -0.250000  -0.300000   0.000000
  -0.495264  -0.457505   0.000000                  -1.7588              -0.250000  -0.325000   0.000000
  -0.495264  -0.514693   0.000000                  -1.9811              -0.250000  -0.350000   0.000000
  -0.495264  -0.571882   0.000000                  -2.0998              -0.250000  -0.375000   0.000000
  -0.495264  -0.629070   0.000000                  -2.1229              -0.250000  -0.400000   0.000000
  -0.495264  -0.686258   0.000000                  -2.0787              -0.250000  -0.425000   0.000000
  -0.495264  -0.743446   0.000000                  -1.9999              -0.250000  -0.450000   0.000000
  -0.495264  -0.800634   0.000000                  -1.9153              -0.250000  -0.475000   0.000000
  -0.495264  -0.857822   0.000000                  -1.8440              -0.250000  -0.500000   0.000000
  -0.445738   1.343922   0.000000                  -1.5222              -0.225000   0.475000   0.000000
  -0.445738   1.286734   0.000000                  -1.3729              -0.225000   0.450000   0.000000
  -0.445738   1.229546   0.000000                  -1.0218              -0.225000   0.425000   0.000000
  -0.445738   1.172357   0.000000                  -0.3889              -0.225000   0.400000   0.000000
  -0.445738   1.115169   0.000000                   0.3889              -0.225000   0.375000   0.000000
  -0.445738   1.057981   0.000000                   1.0218              -0.225000   0.350000   0.000000
  -0.445738   1.000793   0.000000                   1.3728              -0.225000   0.325000   0.000000
  -0.445738   0.943605   0.000000                   1.5222              -0.225000   0.300000   0.000000
  -0.445738   0.886417   0.000000                   1.5980              -0.225000   0.275000   0.000000
  -0.445738   0.829228   0.000000                   1.6776              -0.225000   0.250000   0.000000
  -0.445738   0.772040   0.000000                   1.7879              -0.225000   0.225000   0.000000
  -0.445738   0.714852   0.000000                   1.9248              -0.225000   0.200000   0.000000
  -0.445738   0.657664   0.000000                   2.0641              -0.225000   0.175000   0.000000
  -0.445738   0.600476   0.000000                   2.1598              -0.225000   0.150000   0.000000
  -0.445738   0.543288   0.000000                   2.1497              -0.225000   0.125000   0.000000
  -0.445738   0.486099   0.000000                   1.9816              -0.225000   0.100000   0.000000
  -0.445738   0.428911   0.000000                   1.6460              -0.225000   0.075000   0.000000
  -0.445738   0.371723   0.000000                   1.1890              -0.225000   0.050000   0.000000
  -0.445738   0.314535   0.000000                   0.6908              -0.225000   0.025000   0.000000
  -0.445738   0.257347   0.000000                   0.2377              -0.225000   0.000000   0.000000
  -0.445738   0.200159   0.000000                  -0.0968              -0.225000  -0.025000   0.000000
  -0.445738   0.142970   0.000000                  -0.2645              -0.225000  -0.050000   0.000000
  -0.445738   0.085782   0.000000                  -0.2541              -0.225000  -0.075000   0.000000
  -0.445738   0.028594   0.000000                  -0.1027              -0.225000  -0.100000   0.000000
  -0.445738  -0.028594   0.000000                   0.1028              -0.225000  -0.125000   0.000000
  -0.445738  -0.085782   0.000000                   0.2538              -0.225000  -0.150000   0.000000
  -0.445738  -0.142970   0.000000                   0.2645              -0.225000  -0.175000   0.000000
  -0.445738  -0.200159   0.000000                   0.0968              -0.225000  -0.200000   0.000000
  -0.445738  -0.257347   0.000000                  -0.2378              -0.225000  -0.225000   0.000000
  -0.445738  -0.314535   0.000000                  -0.6909              -0.225000  -0.250000   0.000000
  -0.445738  -0.371723   0.000000                  -1.1889              -0.225000  -0.275000   0.000000
  -0.445738  -0.428911   0.000000                  -1.6457              -0.225000  -0.300000   0.000000
  -0.445738  -0.486099   0.000000                  -1.9817              -0.225000  -0.325000   0.000000
  -0.445738  -0.543288   0.000000                  -2.1500              -0.225000  -0.350000   0.000000
  -0.445738  -0.600476   0.000000                  -2.1597              -0.225000  -0.375000   0.000000
  -0.445738  -0.657664   0.000000                  -2.0641              -0.225000  -0.400000   0.000000
  -0.445738  -0.714852   0.000000                  -1.9249              -0.225000  -0.425000   0.000000
  -0.445738  -0.772040   0.000000                  -1.7879              -0.225000  -0.450000   0.000000
  -0.445738  -0.829228   0.000000                  -1.6776              -0.225000  -0.475000   0.000000
  -0.445738  -0.886417   0.000000                  -1.5979              -0.225000  -0.500000   0.000000
  -0.396211   1.315328   0.000000                  -1.1837              -0.200000   0.475000   0.000000
  -0.396211   1.258140   0.000000                  -0.9850              -0.200000   0.450000   0.000000
  -0.396211   1.200951   0.000000                  -0.5843              -0.200000   0.425000   0.000000
  -0.396211   1.143763   0.000000                   0.0000              -0.200000   0.400000   0.000000
  -0.396211   1.086575   0.000000                   0.5842              -0.200000   0.375000   0.000000
  -0.396211   1.029387   0.000000                   0.9851              -0.200000   0.350000   0.000000
  -0.396211   0.972199   0.000000                   1.1836              -0.200000   0.325000   0.000000
  -0.396211   0.915011   0.000000                   1.2721              -0.200000   0.300000   0.000000
  -0.396211   0.857822   0.000000                   1.3415              -0.200000   0.275000   0.000000
  -0.396211   0.800634   0.000000                   1.4438              -0.200000   0.250000   0.000000
  -0.396211   0.743446   0.000000                   1.5996              -0.200000   0.225000   0.000000
  -0.396211   0.686258   0.000000                   1.8048              -0.200000   0.200000   0.000000
  -0.396211   0.629070   0.000000                   2.0233              -0.200000   0.175000   0.000000
  -0.396211   0.571882   0.000000                   2.1761              -0.200000   0.150000   0.000000
  -0.396211   0.514693   0.000000                   2.1589              -0.200000   0.125000   0.000000
  -0.396211   0.457505   0.000000                   1.8998              -0.200000   0.100000   0.000000
  -0.396211   0.400317   0.000000                   1.4104              -0.200000   0.075000   0.000000
  -0.396211   0.343129   0.000000                   0.7827              -0.200000   0.050000   0.000000
  -0.396211   0.285941   0.000000                   0.1545              -0.200000   0.025000   0.000000
  -0.396211   0.228753   0.000000                  -0.3503              -0.200000   0.000000   0.000000
  -0.396211   0.171564   0.000000                  -0.6336              -0.200000  -0.025000   0.000000
  -0.396211   0.114376   0.000000                  -0.6470              -0.200000  -0.050000   0.000000
  -0.396211   0.057188   0.000000                  -0.4045              -0.200000  -0.075000   0.000000
  -0.396211   0.000000   0.000000                   0.0001              -0.200000  -0.100000   0.000000
  -0.396211  -0.057188   0.000000                   0.4047              -0.200000  -0.125000   0.000000
  -0.396211  -0.114376   0.000000                   0.6471              -0.200000  -0.150000   0.000000
  -0.396211  -0.171564   0.000000                   0.6336              -0.200000  -0.175000   0.000000
  -0.396211  -0.228753   0.000000                   0.3503              -0.200000  -0.200000   0.000000
  -0.396211  -0.285941   0.000000                  -0.1543              -0.200000  -0.225000   0.000000
  -0.396211  -0.343129   0.000000                  -0.7842              -0.200000  -0.250000   0.000000
  -0.396211  -0.400317   0.000000                  -1.4103              -0.200000  -0.275000   0.000000
  -0.396211  -0.457505   0.000000                  -1.8999              -0.200000  -0.300000   0.000000
  -0.396211  -0.514693   0.000000                  -2.1589              -0.200000  -0.325000   0.000000
  -0.396211  -0.571882   0.000000                  -2.1760              -0.200000  -0.350000   0.000000
  -0.396211  -0.629070   0.000000                  -2.0234              -0.200000  -0.375000   0.000000
  -0.396211  -0.686258   0.000000                  -1.8048              -0.200000  -0.400000   0.000000
  -0.396211  -0.743446   0.000000                  -1.5995              -0.200000  -0.425000   0.000000
  -0.396211  -0.800634   0.000000                  -1.4438              -0.200000  -0.450000   0.000000
  -0.396211  -0.857822   0.000000                  -1.3415              -0.200000  -0.475000   0.000000
  -0.396211  -0.915011   0.000000                  -1.2721              -0.200000  -0.500000   0.000000
  -0.346685   1.286734   0.000000                  -0.8244              -0.175000   0.475000   0.000000
  -0.346685   1.229546   0.000000                  -0.6057              -0.175000   0.450000   0.000000
  -0.346685   1.172357   0.000000                  -0.2276              -0.175000   0.425000   0.000000
  -0.346685   1.115169   0.000000                   0.2276              -0.175000   0.400000   0.000000
  -0.346685   1.057981   0.000000                   0.6057              -0.175000   0.375000   0.000000
  -0.346685   1.000793   0.000000                   0.8244              -0.175000   0.350000   0.000000
  -0.346685   0.943605   0.000000                   0.9168              -0.175000   0.325000   0.000000
  -0.346685   0.886417   0.000000                   0.9619              -0.175000   0.300000   0.000000
  -0.346685   0.829228   0.000000                   1.0258              -0.175000   0.275000   0.000000
  -0.346685   0.772040   0.000000                   1.1513              -0.175000   0.250000   0.000000
  -0.346685   0.714852   0.000000                   1.3611              -0.175000   0.225000   0.000000
  -0.346685   0.657664   0.000000                   1.6469              -0.175000   0.200000   0.000000
  -0.346685   0.600476   0.000000                   1.9456              -0.175000   0.175000   0.000000
  -0.346685   0.543288   0.000000                   2.1319              -0.175000   0.150000   0.000000
  -0.346685   0.486099   0.000000                   2.0667              -0.175000   0.125000   0.000000
  -0.346685   0.428911   0.000000                   1.6821              -0.175000   0.100000   0.000000
  -0.346685   0.371723   0.000000                   1.0347              -0.175000   0.075000   0.000000
  -0.346685   0.314535   0.000000                   0.2825              -0.175000   0.050000   0.000000
  -0.346685   0.257347   0.000000                  -0.3925              -0.175000   0.025000   0.000000
  -0.346685   0.200159   0.000000                  -0.8363              -0.175000   0.000000   0.000000
  -0.346685   0.142970   0.000000                  -0.9629              -0.175000  -0.025000   0.000000
  -0.346685   0.085782   0.000000                  -0.7567              -0.175000  -0.050000   0.000000
  -0.346685   0.028594   0.000000                  -0.2867              -0.175000  -0.075000   0.000000
  -0.346685  -0.028594   0.000000                   0.2867              -0.175000  -0.100000   0.000000
  -0.346685  -0.085782   0.000000                   0.7568              -0.175000  -0.125000   0.000000
  -0.346685  -0.142970   0.000000                   0.9628              -0.175000  -0.150000   0.000000
  -0.346685  -0.200159   0.000000                   0.8362              -0.175000  -0.175000   0.000000
  -0.346685  -0.257347   0.000000                   0.3926              -0.175000  -0.200000   0.000000
  -0.346685  -0.314535   0.000000                  -0.2813              -0.175000  -0.225000   0.000000
  -0.346685  -0.371723   0.000000                  -1.0348              -0.175000  -0.250000   0.000000
  -0.346685  -0.428911   0.000000                  -1.6821              -0.175000  -0.275000   0.000000
  -0.346685  -0.486099   0.000000                  -2.0667              -0.175000  -0.300000   0.000000
  -0.346685  -0.543288   0.000000                  -2.1319              -0.175000  -0.325000   0.000000
  -0.346685  -0.600476   0.000000                  -1.9456              -0.175000  -0.350000   0.000000
  -0.346685  -0.657664   0.000000                  -1.6470              -0.175000  -0.375000   0.000000
  -0.346685  -0.714852   0.000000                  -1.3611              -0.175000  -0.400000   0.000000
  -0.346685  -0.772040   0.000000                  -1.1513              -0.175000  -0.425000   0.000000
  -0.346685  -0.829228   0.000000                  -1.0258              -0.175000  -0.450000   0.000000
  -0.346685  -0.886417   0.000000                  -0.9619              -0.175000  -0.475000   0.000000
  -0.346685  -0.943605   0.000000                  -0.9168              -0.175000  -0.500000   0.000000
  -0.297158   1.258140   0.000000                  -0.4996              -0.150000   0.475000   0.000000
  -0.297158   1.200951   0.000000                  -0.2988              -0.150000   0.450000   0.000000
  -0.297158   1.143763   0.000000                  -0.0000              -0.150000   0.425000   0.000000
  -0.297158   1.086575   0.000000                   0.2988              -0.150000   0.400000   0.000000
  -0.297158   1.029387   0.000000                   0.4997              -0.150000   0.375000   0.000000
  -0.297158   0.972199   0.000000                   0.5836              -0.150000   0.350000   0.000000
  -0.297158   0.915011   0.000000                   0.5994              -0.150000   0.325000   0.000000
  -0.297158   0.857822   0.000000                   0.6112              -0.150000   0.300000   0.000000
  -0.297158   0.800634   0.000000                   0.6748              -0.150000   0.275000   0.000000
  -0.297158   0.743446   0.000000                   0.8326              -0.150000   0.250000   0.000000
  -0.297158   0.686258   0.000000                   1.1047              -0.150000   0.225000   0.000000
  -0.297158   0.629070   0.000000                   1.4628              -0.150000   0.200000   0.000000
  -0.297158   0.571882   0.000000                   1.8056              -0.150000   0.175000   0.000000
  -0.297158   0.514693   0.000000                   1.9737              -0.150000   0.150000   0.000000
  -0.297158   0.457505   0.000000                   1.8226              -0.150000   0.125000   0.000000
  -0.297158   0.400317   0.000000                   1.3175              -0.150000   0.100000   0.000000
  -0.297158   0.343129   0.000000                   0.5738              -0.150000   0.075000   0.000000
  -0.297158   0.285941   0.000000                  -0.1975              -0.150000   0.050000   0.000000
  -0.297158   0.228753   0.000000                  -0.7902              -0.150000   0.025000   0.000000
  -0.297158   0.171564   0.000000                  -1.0717              -0.150000   0.000000   0.000000
  -0.297158   0.114376   0.000000                  -0.9948              -0.150000  -0.025000   0.000000
  -0.297158   0.057188   0.000000                  -0.5962              -0.150000  -0.050000   0.000000
  -0.297158   0.000000   0.000000                  -0.0003              -0.150000  -0.075000   0.000000
  -0.297158  -0.057188   0.000000                   0.5962              -0.150000  -0.100000   0.000000
  -0.297158  -0.114376   0.000000                   0.9956              -0.150000  -0.125000   0.000000
  -0.297158  -0.171564   0.000000                   1.0717              -0.150000  -0.150000   0.000000
  -0.297158  -0.228753   0.000000                   0.7901              -0.150000  -0.175000   0.000000
  -0.297158  -0.285941   0.000000                   0.1975              -0.150000  -0.200000   0.000000
  -0.297158  -0.343129   0.000000                  -0.5738              -0.150000  -0.225000   0.000000
  -0.297158  -0.400317   0.000000                  -1.3175              -0.150000  -0.250000   0.000000
  -0.297158  -0.457505   0.000000                  -1.8226              -0.150000  -0.275000   0.000000
  -0.297158  -0.514693   0.000000                  -1.9736              -0.150000  -0.300000   0.000000
  -0.297158  -0.571882   0.000000                  -1.8056              -0.150000  -0.325000   0.000000
  -0.297158  -0.629070   0.000000                  -1.4628              -0.150000  -0.350000   0.000000
  -0.297158  -0.686258   0.000000                  -1.1047              -0.150000  -0.375000   0.000000
  -0.297158  -0.743446   0.000000                  -0.8326              -0.150000  -0.400000   0.000000
  -0.297158  -0.800634   0.000000                  -0.6748              -0.150000  -0.425000   0.000000
  -0.297158  -0.857822   0.000000                  -0.6112              -0.150000  -0.450000   0.000000
  -0.297158  -0.915011   0.000000                  -0.5993              -0.150000  -0.475000   0.000000
  -0.297158  -0.972199   0.000000                  -0.5838              -0.150000  -0.500000   0.000000
  -0.247632   1.229546   0.000000                  -0.2492              -0.125000   0.475000   0.000000
  -0.247632   1.172357   0.000000                  -0.0967              -0.125000   0.450000   0.000000
  -0.247632   1.115169   0.000000                   0.0967              -0.125000   0.425000   0.000000
  -0.247632   1.057981   0.000000                   0.2492              -0.125000   0.400000   0.000000
  -0.247632   1.000793   0.000000                   0.3128              -0.125000   0.375000   0.000000
  -0.247632   0.943605   0.000000                   0.3015              -0.125000   0.350000   0.000000
  -0.247632   0.886417   0.000000                   0.2657              -0.125000   0.325000   0.000000
  -0.247632   0.829228   0.000000                   0.2629              -0.125000   0.300000   0.000000
  -0.247632   0.772040   0.000000                   0.3446              -0.125000   0.275000   0.000000
  -0.247632   0.714852   0.000000                   0.5473              -0.125000   0.250000   0.000000
  -0.247632   0.657664   0.000000                   0.8714              -0.125000   0.225000   0.000000
  -0.247632   0.600476   0.000000                   1.2571              -0.125000   0.200000   0.000000
  -0.247632   0.543288   0.000000                   1.5775              -0.125000   0.175000   0.000000
  -0.247632   0.486099   0.000000                   1.6733              -0.125000   0.150000   0.000000
  -0.247632   0.428911   0.000000                   1.4315              -0.125000   0.125000   0.000000
  -0.247632   0.371723   0.000000                   0.8691              -0.125000   0.100000   0.000000
  -0.247632   0.314535   0.000000                   0.1477              -0.125000   0.075000   0.000000
  -0.247632   0.257347   0.000000                  -0.5117              -0.125000   0.050000   0.000000
  -0.247632   0.200159   0.000000                  -0.9293              -0.125000   0.025000   0.000000
  -0.247632   0.142970   0.000000                  -1.0186              -0.125000   0.000000   0.000000
  -0.247632   0.085782   0.000000                  -0.7782              -0.125000  -0.025000   0.000000
  -0.247632   0.028594   0.000000                  -0.2914              -0.125000  -0.050000   0.000000
  -0.247632  -0.028594   0.000000                   0.2915              -0.125000  -0.075000   0.000000
  -0.247632  -0.085782   0.000000                   0.7800              -0.125000  -0.100000   0.000000
  -0.247632  -0.142970   0.000000                   1.0179              -0.125000  -0.125000   0.000000
  -0.247632  -0.200159   0.000000                   0.9293              -0.125000  -0.150000   0.000000
  -0.247632  -0.257347   0.000000                   0.5117              -0.125000  -0.175000   0.000000
  -0.247632  -0.314535   0.000000                  -0.1470              -0.125000  -0.200000   0.000000
  -0.247632  -0.371723   0.000000                  -0.8690              -0.125000  -0.225000   0.000000
  -0.247632  -0.428911   0.000000                  -1.4315              -0.125000  -0.250000   0.000000
  -0.247632  -0.486099   0.000000                  -1.6733              -0.125000  -0.275000   0.000000
  -0.247632  -0.543288   0.000000                  -1.5775              -0.125000  -0.300000   0.000000
  -0.247632  -0.600476   0.000000                  -1.2571              -0.125000  -0.325000   0.000000
  -0.247632  -0.657664   0.000000                  -0.8715              -0.125000  -0.350000   0.000000
  -0.247632  -0.714852   0.000000                  -0.5473              -0.125000  -0.375000   0.000000
  -0.247632  -0.772040   0.000000                  -0.3447              -0.125000  -0.400000   0.000000
  -0.247632  -0.829228   0.000000                  -0.2629              -0.125000  -0.425000   0.000000
  -0.247632  -0.886417   0.000000                  -0.2657              -0.125000  -0.450000   0.000000
  -0.247632  -0.943605   0.000000                  -0.3015              -0.125000  -0.475000   0.000000
  -0.247632  -1.000793   0.000000                  -0.3129              -0.125000  -0.500000   0.000000
  -0.198106   1.200951   0.000000                  -0.0901              -0.100000   0.475000   0.000000
  -0.198106   1.143763   0.000000                  -0.0000              -0.100000   0.450000   0.000000
  -0.198106   1.086575   0.000000                   0.0901              -0.100000   0.425000   0.000000
  -0.198106   1.029387   0.000000                   0.1263              -0.100000   0.400000   0.000000
  -0.198106   0.972199   0.000000                   0.0959              -0.100000   0.375000   0.000000
  -0.198106   0.915011   0.000000                   0.0287              -0.100000   0.350000   0.000000
  -0.198106   0.857822   0.000000                  -0.0246              -0.100000   0.325000   0.000000
  -0.198106   0.800634   0.000000                  -0.0121              -0.100000   0.300000   0.000000
  -0.198106   0.743446   0.000000                   0.1070              -0.100000   0.275000   0.000000
  -0.198106   0.686258   0.000000                   0.3477              -0.100000   0.250000   0.000000
  -0.198106   0.629070   0.000000                   0.6813              -0.100000   0.225000   0.000000
  -0.198106   0.571882   0.000000                   1.0271              -0.100000   0.200000   0.000000
  -0.198106   0.514693   0.000000                   1.2625              -0.100000   0.175000   0.000000
  -0.198106   0.457505   0.000000                   1.2635              -0.100000   0.150000   0.000000
  -0.198106   0.400317   0.000000                   0.9717              -0.100000   0.125000   0.000000
  -0.198106   0.343129   0.000000                   0.4498              -0.100000   0.100000   0.000000
  -0.198106   0.285941   0.000000                  -0.1357              -0.100000   0.075000   0.000000
  -0.198106   0.228753   0.000000                  -0.6022              -0.100000   0.050000   0.000000
  -0.198106   0.171564   0.000000                  -0.8274              -0.100000   0.025000   0.000000
  -0.198106   0.114376   0.000000                  -0.7690              -0.100000   0.000000   0.000000
  -0.198106   0.057188   0.000000                  -0.4601              -0.100000  -0.025000   0.000000
  -0.198106   0.000000   0.000000                   0.0006              -0.100000  -0.050000   0.000000
  -0.198106  -0.057188   0.000000                   0.4599              -0.100000  -0.075000   0.000000
  -0.198106  -0.114376   0.000000                   0.7698              -0.100000  -0.100000   0.000000
  -0.198106  -0.171564   0.000000                   0.8276              -0.100000  -0.125000   0.000000
  -0.198106  -0.228753   0.000000                   0.6026              -0.100000  -0.150000   0.000000
  -0.198106  -0.285941   0.000000                   0.1355              -0.100000  -0.175000   0.000000
  -0.198106  -0.343129   0.000000                  -0.4498              -0.100000  -0.200000   0.000000
  -0.198106  -0.400317   0.000000                  -0.9717              -0.100000  -0.225000   0.000000
  -0.198106  -0.457505   0.000000                  -1.2636              -0.100000  -0.250000   0.000000
  -0.198106  -0.514693   0.000000                  -1.2625              -0.100000  -0.275000   0.000000
  -0.198106  -0.571882   0.000000                  -1.0271              -0.100000  -0.300000   0.000000
  -0.198106  -0.629070   0.000000                  -0.6812              -0.100000  -0.325000   0.000000
  -0.198106  -0.686258   0.000000                  -0.3477              -0.100000  -0.350000   0.000000
  -0.198106  -0.743446   0.000000                  -0.1071              -0.100000  -0.375000   0.000000
  -0.198106  -0.800634   0.000000                   0.0122              -0.100000  -0.400000   0.000000
  -0.198106  -0.857822   0.000000                   0.0246              -0.100000  -0.425000   0.000000
  -0.198106  -0.915011   0.000000                  -0.0288              -0.100000  -0.450000   0.000000
  -0.198106  -0.972199   0.000000                  -0.0959              -0.100000  -0.475000   0.000000
  -0.198106  -1.029387   0.000000                  -0.1264              -0.100000  -0.500000   0.000000
  -0.148579   1.172357   0.000000                  -0.0158              -0.075000   0.475000   0.000000
  -0.148579   1.115169   0.000000                   0.0158              -0.075000   0.450000   0.000000
  -0.148579   1.057981   0.000000                   0.0258              -0.075000   0.425000   0.000000
  -0.148579   1.000793   0.000000                  -0.0122              -0.075000   0.400000   0.000000
  -0.148579   0.943605   0.000000                  -0.0886              -0.075000   0.375000   0.000000
  -0.148579   0.886417   0.000000                  -0.1665              -0.075000   0.350000   0.000000
  -0.148579   0.829228   0.000000                  -0.2002              -0.075000   0.325000   0.000000
  -0.148579   0.772040   0.000000                  -0.1514              -0.075000   0.300000   0.000000
  -0.148579   0.714852   0.000000                  -0.0013              -0.075000   0.275000   0.000000
  -0.148579   0.657664   0.000000                   0.2389              -0.075000   0.250000   0.000000
  -0.148579   0.600476   0.000000                   0.5232              -0.075000   0.225000   0.000000
  -0.148579   0.543288   0.000000                   0.7746              -0.075000   0.200000   0.000000
  -0.148579   0.486099   0.000000                   0.9000              -0.075000   0.175000   0.000000
